agent_number,hat_number
58992,0
58993,1
58994,1
58995,0
58996,1
58997,1
58998,1
58999,0
59000,0
59001,1
59002,0
59003,1
59004,1
59005,0
59006,0
59007,0
59008,1
59009,0
59010,1
59011,1
59012,1
59013,1
59014,1
59015,0
59016,0
59017,1
59018,1
59019,1
59020,1
59021,1
59022,0
59023,1
59024,1
59025,0
59026,0
59027,0
59028,0
59029,1
59030,1
59031,1
59032,1
59033,1
59034,1
59035,1
59036,0
59037,0
59038,0
59039,0
59040,1
59041,1
59042,1
59043,1
59044,1
59045,0
59046,1
59047,0
59048,1
59049,0
59050,1
59051,0
59052,1
59053,0
59054,1
59055,1
59056,0
59057,1
59058,0
59059,0
59060,0
59061,1
59062,0
59063,1
59064,0
59065,0
59066,1
59067,0
59068,1
59069,0
59070,0
59071,1
59072,1
59073,1
59074,0
59075,0
59076,1
59077,1
59078,1
59079,0
59080,0
59081,0
59082,1
59083,1
59084,0
59085,0
59086,1
59087,0
59088,0
59089,1
59090,0
59091,1
59092,1
59093,1
59094,1
59095,0
59096,0
59097,1
59098,1
59099,0
59100,1
59101,1
59102,0
59103,0
59104,0
59105,0
59106,0
59107,0
59108,1
59109,1
59110,0
59111,0
59112,0
59113,1
59114,1
59115,1
59116,1
59117,0
59118,0
59119,1
59120,1
59121,1
59122,0
59123,1
59124,1
59125,1
59126,0
59127,0
59128,0
59129,1
59130,0
59131,0
59132,0
59133,1
59134,1
59135,0
59136,0
59137,0
59138,0
59139,0
59140,0
59141,0
59142,0
59143,1
59144,0
59145,1
59146,0
59147,0
59148,0
59149,0
59150,0
59151,1
59152,1
59153,0
59154,1
59155,0
59156,1
59157,1
59158,0
59159,1
59160,1
59161,1
59162,0
59163,0
59164,1
59165,1
59166,0
59167,0
59168,0
59169,1
59170,0
59171,1
59172,0
59173,1
59174,0
59175,0
59176,1
59177,1
59178,0
59179,1
59180,1
59181,0
59182,0
59183,0
59184,1
59185,0
59186,0
59187,0
59188,0
59189,0
59190,1
59191,0
59192,0
59193,0
59194,1
59195,1
59196,0
59197,1
59198,1
59199,1
59200,0
59201,0
59202,1
59203,1
59204,0
59205,0
59206,0
59207,1
59208,1
59209,1
59210,1
59211,1
59212,1
59213,1
59214,1
59215,0
59216,1
59217,1
59218,1
59219,0
59220,1
59221,1
59222,0
59223,0
59224,0
59225,1
59226,1
59227,1
59228,0
59229,0
59230,1
59231,0
59232,1
59233,0
59234,0
59235,1
59236,1
59237,1
59238,0
59239,1
59240,1
59241,0
59242,0
59243,1
59244,1
59245,0
59246,0
59247,1
59248,1
59249,0
59250,1
59251,0
59252,1
59253,1
59254,1
59255,0
59256,1
59257,0
59258,0
59259,1
59260,0
59261,1
59262,0
59263,1
59264,1
59265,1
59266,1
59267,0
59268,1
59269,0
59270,1
59271,1
59272,1
59273,1
59274,0
59275,0
59276,0
59277,1
59278,1
59279,0
59280,1
59281,1
59282,0
59283,1
59284,0
59285,1
59286,1
59287,1
59288,1
59289,0
59290,0
59291,0
59292,0
59293,1
59294,0
59295,0
59296,0
59297,1
59298,1
59299,1
59300,1
59301,0
59302,0
59303,1
59304,0
59305,0
59306,1
59307,1
59308,0
59309,1
59310,0
59311,0
59312,1
59313,0
59314,0
59315,1
59316,0
59317,1
59318,1
59319,0
59320,1
59321,0
59322,0
59323,0
59324,1
59325,0
59326,0
59327,0
59328,0
59329,0
59330,0
59331,0
59332,1
59333,0
59334,0
59335,1
59336,1
59337,0
59338,1
59339,0
59340,0
59341,0
59342,0
59343,1
59344,1
59345,1
59346,1
59347,1
59348,0
59349,0
59350,0
59351,0
59352,0
59353,1
59354,0
59355,1
59356,1
59357,0
59358,0
59359,1
59360,0
59361,1
59362,0
59363,1
59364,0
59365,0
59366,0
59367,0
59368,0
59369,0
59370,1
59371,0
59372,1
59373,1
59374,1
59375,1
59376,1
59377,0
59378,0
59379,0
59380,0
59381,1
59382,1
59383,1
59384,1
59385,1
59386,0
59387,1
59388,1
59389,0
59390,1
59391,0
59392,1
59393,0
59394,1
59395,0
59396,1
59397,0
59398,0
59399,0
59400,0
59401,1
59402,0
59403,0
59404,1
59405,0
59406,1
59407,1
59408,0
59409,1
59410,0
59411,0
59412,0
59413,0
59414,1
59415,0
59416,1
59417,0
59418,0
59419,1
59420,0
59421,0
59422,1
59423,0
59424,0
59425,0
59426,1
59427,0
59428,1
59429,1
59430,1
59431,0
59432,1
59433,0
59434,0
59435,0
59436,1
59437,1
59438,1
59439,1
59440,0
59441,0
59442,1
59443,1
59444,0
59445,1
59446,1
59447,1
59448,0
59449,1
59450,0
59451,0
59452,1
59453,0
59454,0
59455,1
59456,1
59457,1
59458,0
59459,1
59460,0
59461,1
59462,1
59463,0
59464,1
59465,1
59466,0
59467,0
59468,1
59469,1
59470,1
59471,1
59472,0
59473,1
59474,0
59475,0
59476,1
59477,1
59478,1
59479,1
59480,1
59481,0
59482,0
59483,1
59484,0
59485,1
59486,0
59487,1
59488,1
59489,0
59490,1
59491,0
59492,1
59493,1
59494,0
59495,1
59496,0
59497,1
59498,1
59499,0
59500,1
59501,1
59502,0
59503,0
59504,0
59505,1
59506,1
59507,0
59508,0
59509,0
59510,0
59511,0
59512,1
59513,1
59514,0
59515,1
59516,0
59517,0
59518,1
59519,1
59520,0
59521,1
59522,0
59523,0
59524,1
59525,1
59526,1
59527,1
59528,0
59529,0
59530,0
59531,1
59532,1
59533,0
59534,1
59535,0
59536,0
59537,1
59538,0
59539,0
59540,0
59541,1
59542,0
59543,1
59544,1
59545,0
59546,1
59547,0
59548,0
59549,0
59550,1
59551,0
59552,0
59553,0
59554,1
59555,1
59556,1
59557,0
59558,1
59559,0
59560,0
59561,0
59562,1
59563,1
59564,1
59565,0
59566,0
59567,1
59568,1
59569,0
59570,0
59571,1
59572,1
59573,1
59574,1
59575,1
59576,1
59577,0
59578,1
59579,0
59580,0
59581,1
59582,0
59583,0
59584,1
59585,1
59586,0
59587,0
59588,0
59589,0
59590,1
59591,0
59592,0
59593,0
59594,0
59595,0
59596,1
59597,1
59598,0
59599,1
59600,0
59601,1
59602,0
59603,1
59604,1
59605,1
59606,0
59607,0
59608,0
59609,1
59610,0
59611,0
59612,1
59613,1
59614,1
59615,1
59616,1
59617,1
59618,1
59619,1
59620,1
59621,1
59622,1
59623,0
59624,1
59625,1
59626,1
59627,1
59628,1
59629,0
59630,0
59631,0
59632,1
59633,1
59634,1
59635,0
59636,0
59637,0
59638,1
59639,0
59640,1
59641,1
59642,0
59643,0
59644,0
59645,1
59646,1
59647,1
59648,0
59649,0
59650,0
59651,1
59652,0
59653,1
59654,0
59655,1
59656,1
59657,0
59658,0
59659,1
59660,0
59661,0
59662,1
59663,0
59664,0
59665,0
59666,0
59667,0
59668,0
59669,0
59670,0
59671,1
59672,1
59673,1
59674,1
59675,1
59676,1
59677,1
59678,1
59679,1
59680,1
59681,1
59682,0
59683,1
59684,1
59685,0
59686,1
59687,1
59688,0
59689,1
59690,0
59691,0
59692,0
59693,1
59694,1
59695,0
59696,1
59697,1
59698,0
59699,0
59700,1
59701,0
59702,1
59703,1
59704,0
59705,1
59706,0
59707,0
59708,1
59709,1
59710,1
59711,0
59712,0
59713,0
59714,0
59715,0
59716,0
59717,0
59718,1
59719,0
59720,1
59721,0
59722,1
59723,1
59724,0
59725,0
59726,0
59727,1
59728,0
59729,1
59730,0
59731,0
59732,0
59733,1
59734,1
59735,0
59736,0
59737,0
59738,0
59739,1
59740,0
59741,0
59742,1
59743,1
59744,1
59745,0
59746,0
59747,1
59748,1
59749,1
59750,1
59751,0
59752,1
59753,1
59754,0
59755,0
59756,0
59757,1
59758,0
59759,1
59760,0
59761,1
59762,1
59763,0
59764,1
59765,1
59766,0
59767,0
59768,0
59769,0
59770,0
59771,0
59772,1
59773,0
59774,1
59775,1
59776,0
59777,0
59778,0
59779,0
59780,1
59781,1
59782,1
59783,0
59784,0
59785,0
59786,1
59787,1
59788,1
59789,1
59790,1
59791,0
59792,0
59793,1
59794,1
59795,0
59796,1
59797,1
59798,0
59799,1
59800,1
59801,1
59802,0
59803,0
59804,1
59805,0
59806,1
59807,1
59808,0
59809,1
59810,1
59811,1
59812,0
59813,1
59814,1
59815,1
59816,0
59817,1
59818,1
59819,0
59820,0
59821,0
59822,0
59823,1
59824,1
59825,0
59826,0
59827,1
59828,1
59829,1
59830,0
59831,1
59832,1
59833,0
59834,1
59835,1
59836,1
59837,1
59838,1
59839,0
59840,1
59841,1
59842,0
59843,1
59844,1
59845,0
59846,1
59847,1
59848,0
59849,1
59850,1
59851,1
59852,1
59853,1
59854,1
59855,0
59856,1
59857,0
59858,1
59859,0
59860,0
59861,1
59862,0
59863,1
59864,0
59865,1
59866,0
59867,0
59868,1
59869,1
59870,1
59871,1
59872,1
59873,1
59874,0
59875,1
59876,0
59877,0
59878,0
59879,0
59880,1
59881,0
59882,1
59883,1
59884,1
59885,1
59886,0
59887,0
59888,1
59889,1
59890,0
59891,1
59892,0
59893,1
59894,1
59895,0
59896,1
59897,0
59898,1
59899,0
59900,1
59901,1
59902,0
59903,1
59904,1
59905,0
59906,1
59907,1
59908,1
59909,0
59910,0
59911,1
59912,1
59913,0
59914,0
59915,1
59916,0
59917,0
59918,1
59919,1
59920,0
59921,1
59922,0
59923,1
59924,1
59925,0
59926,0
59927,0
59928,1
59929,1
59930,0
59931,0
59932,1
59933,1
59934,1
59935,1
59936,0
59937,0
59938,1
59939,0
59940,0
59941,0
59942,1
59943,1
59944,1
59945,1
59946,1
59947,0
59948,0
59949,0
59950,0
59951,0
59952,0
59953,1
59954,0
59955,1
59956,1
59957,0
59958,1
59959,1
59960,1
59961,1
59962,1
59963,1
59964,0
59965,0
59966,1
59967,0
59968,1
59969,1
59970,0
59971,0
59972,0
59973,1
59974,0
59975,0
59976,0
59977,1
59978,0
59979,1
59980,1
59981,0
59982,1
59983,0
59984,1
59985,1
59986,1
59987,0
59988,1
59989,0
59990,1
59991,1
59992,1
59993,1
59994,1
59995,0
59996,0
59997,1
59998,1
59999,0
60000,0
60001,0
60002,1
60003,1
60004,0
60005,0
60006,1
60007,1
60008,0
60009,1
60010,1
60011,0
60012,0
60013,1
60014,1
60015,0
60016,1
60017,0
60018,0
60019,1
60020,0
60021,0
60022,1
60023,1
60024,1
60025,0
60026,0
60027,0
60028,1
60029,1
60030,0
60031,1
60032,0
60033,1
60034,1
60035,0
60036,1
60037,0
60038,1
60039,1
60040,1
60041,0
60042,0
60043,1
60044,0
60045,1
60046,1
60047,0
60048,0
60049,0
60050,0
60051,0
60052,0
60053,1
60054,1
60055,1
60056,0
60057,1
60058,1
60059,1
60060,0
60061,1
60062,0
60063,1
60064,1
60065,0
60066,0
60067,1
60068,0
60069,1
60070,0
60071,1
60072,1
60073,0
60074,1
60075,0
60076,0
60077,0
60078,1
60079,0
60080,0
60081,1
60082,1
60083,0
60084,0
60085,0
60086,0
60087,0
60088,1
60089,0
60090,1
60091,0
60092,0
60093,0
60094,1
60095,0
60096,0
60097,1
60098,0
60099,1
60100,0
60101,1
60102,0
60103,0
60104,0
60105,1
60106,0
60107,0
60108,1
60109,1
60110,1
60111,0
60112,1
60113,0
60114,0
60115,1
60116,0
60117,0
60118,0
60119,1
60120,0
60121,0
60122,0
60123,1
60124,1
60125,1
60126,1
60127,0
60128,0
60129,0
60130,1
60131,0
60132,0
60133,1
60134,1
60135,0
60136,0
60137,1
60138,1
60139,0
60140,0
60141,0
60142,1
60143,1
60144,0
60145,0
60146,1
60147,0
60148,1
60149,0
60150,0
60151,0
60152,0
60153,1
60154,0
60155,0
60156,1
60157,1
60158,0
60159,0
60160,1
60161,1
60162,0
60163,0
60164,1
60165,0
60166,1
60167,1
60168,0
60169,0
60170,1
60171,0
60172,1
60173,1
60174,0
60175,0
60176,1
60177,1
60178,1
60179,0
60180,1
60181,1
60182,0
60183,1
60184,1
60185,0
60186,1
60187,0
60188,1
60189,1
60190,0
60191,1
60192,1
60193,0
60194,1
60195,1
60196,1
60197,0
60198,1
60199,1
60200,0
60201,0
60202,1
60203,1
60204,0
60205,0
60206,1
60207,1
60208,0
60209,1
60210,0
60211,0
60212,1
60213,1
60214,0
60215,1
60216,0
60217,0
60218,1
60219,1
60220,1
60221,1
60222,1
60223,1
60224,1
60225,1
60226,1
60227,0
60228,0
60229,0
60230,1
60231,0
60232,0
60233,1
60234,0
60235,1
60236,0
60237,1
60238,1
60239,0
60240,0
60241,0
60242,0
60243,1
60244,1
60245,0
60246,0
60247,0
60248,1
60249,1
60250,1
60251,0
60252,1
60253,1
60254,0
60255,0
60256,0
60257,1
60258,1
60259,0
60260,0
60261,1
60262,1
60263,1
60264,1
60265,0
60266,0
60267,1
60268,1
60269,1
60270,1
60271,1
60272,0
60273,0
60274,0
60275,1
60276,1
60277,0
60278,1
60279,0
60280,0
60281,1
60282,1
60283,0
60284,1
60285,0
60286,0
60287,1
60288,1
60289,1
60290,1
60291,1
60292,0
60293,0
60294,0
60295,1
60296,1
60297,1
60298,0
60299,0
60300,0
60301,0
60302,0
60303,1
60304,1
60305,1
60306,0
60307,1
60308,1
60309,1
60310,1
60311,1
60312,0
60313,1
60314,1
60315,0
60316,1
60317,0
60318,0
60319,0
60320,0
60321,1
60322,1
60323,1
60324,0
60325,1
60326,1
60327,0
60328,1
60329,1
60330,0
60331,1
60332,0
60333,1
60334,0
60335,1
60336,1
60337,1
60338,0
60339,1
60340,1
60341,1
60342,1
60343,0
60344,1
60345,0
60346,0
60347,1
60348,0
60349,0
60350,1
60351,0
60352,1
60353,0
60354,1
60355,1
60356,1
60357,0
60358,1
60359,0
60360,1
60361,1
60362,1
60363,0
60364,0
60365,0
60366,1
60367,0
60368,1
60369,0
60370,0
60371,1
60372,0
60373,1
60374,1
60375,1
60376,1
60377,0
60378,1
60379,1
60380,1
60381,1
60382,1
60383,0
60384,0
60385,0
60386,1
60387,1
60388,0
60389,1
60390,0
60391,0
60392,1
60393,1
60394,0
60395,0
60396,1
60397,1
60398,0
60399,0
60400,1
60401,0
60402,1
60403,0
60404,1
60405,1
60406,0
60407,0
60408,1
60409,0
60410,1
60411,1
60412,0
60413,1
60414,0
60415,0
60416,0
60417,1
60418,1
60419,0
60420,1
60421,0
60422,0
60423,0
60424,1
60425,0
60426,0
60427,0
60428,1
60429,0
60430,0
60431,0
60432,1
60433,1
60434,1
60435,1
60436,0
60437,1
60438,1
60439,0
60440,0
60441,0
60442,1
60443,0
60444,0
60445,1
60446,0
60447,1
60448,1
60449,1
60450,0
60451,0
60452,0
60453,1
60454,0
60455,1
60456,0
60457,1
60458,0
60459,1
60460,0
60461,1
60462,0
60463,0
60464,0
60465,0
60466,0
60467,1
60468,0
60469,1
60470,0
60471,0
60472,1
60473,0
60474,1
60475,1
60476,0
60477,1
60478,1
60479,0
60480,0
60481,1
60482,1
60483,0
60484,0
60485,0
60486,1
60487,1
60488,1
60489,0
60490,1
60491,0
60492,0
60493,1
60494,1
60495,1
60496,1
60497,0
60498,1
60499,0
60500,0
60501,1
60502,1
60503,1
60504,0
60505,0
60506,1
60507,0
60508,0
60509,1
60510,0
60511,1
60512,1
60513,1
60514,0
60515,1
60516,1
60517,1
60518,0
60519,0
60520,1
60521,1
60522,1
60523,1
60524,0
60525,0
60526,1
60527,0
60528,1
60529,0
60530,0
60531,1
60532,0
60533,1
60534,0
60535,1
60536,0
60537,1
60538,1
60539,0
60540,0
60541,0
60542,0
60543,1
60544,0
60545,1
60546,0
60547,0
60548,0
60549,0
60550,0
60551,0
60552,1
60553,0
60554,1
60555,1
60556,0
60557,1
60558,0
60559,0
60560,0
60561,1
60562,1
60563,0
60564,0
60565,1
60566,1
60567,1
60568,1
60569,0
60570,0
60571,0
60572,1
60573,1
60574,1
60575,1
60576,1
60577,0
60578,0
60579,0
60580,0
60581,1
60582,1
60583,0
60584,0
60585,1
60586,1
60587,0
60588,1
60589,0
60590,0
60591,1
60592,1
60593,0
60594,0
60595,0
60596,1
60597,0
60598,0
60599,0
60600,1
60601,1
60602,0
60603,0
60604,1
60605,1
60606,0
60607,1
60608,0
60609,1
60610,0
60611,1
60612,1
60613,0
60614,1
60615,1
60616,1
60617,0
60618,0
60619,1
60620,1
60621,0
60622,1
60623,0
60624,0
60625,0
60626,0
60627,0
60628,1
60629,1
60630,1
60631,1
60632,1
60633,1
60634,0
60635,1
60636,0
60637,1
60638,0
60639,0
60640,1
60641,1
60642,1
60643,0
60644,1
60645,0
60646,1
60647,1
60648,1
60649,1
60650,1
60651,0
60652,1
60653,1
60654,1
60655,1
60656,1
60657,0
60658,1
60659,0
60660,0
60661,0
60662,1
60663,1
60664,0
60665,0
60666,0
60667,0
60668,0
60669,0
60670,1
60671,1
60672,0
60673,1
60674,1
60675,0
60676,1
60677,0
60678,1
60679,0
60680,1
60681,0
60682,1
60683,1
60684,1
60685,0
60686,1
60687,1
60688,1
60689,1
60690,0
60691,1
60692,1
60693,1
60694,1
60695,1
60696,0
60697,0
60698,1
60699,1
60700,0
60701,0
60702,1
60703,0
60704,1
60705,1
60706,1
60707,1
60708,0
60709,1
60710,0
60711,1
60712,0
60713,1
60714,1
60715,0
60716,1
60717,0
60718,1
60719,1
60720,0
60721,1
60722,0
60723,1
60724,0
60725,1
60726,0
60727,1
60728,0
60729,1
60730,1
60731,1
60732,0
60733,0
60734,1
60735,1
60736,1
60737,0
60738,1
60739,0
60740,1
60741,1
60742,1
60743,0
60744,1
60745,0
60746,1
60747,0
60748,1
60749,1
60750,1
60751,1
60752,1
60753,1
60754,0
60755,1
60756,1
60757,0
60758,1
60759,1
60760,1
60761,1
60762,0
60763,0
60764,1
60765,0
60766,1
60767,1
60768,0
60769,0
60770,0
60771,1
60772,1
60773,1
60774,0
60775,1
60776,1
60777,0
60778,0
60779,1
60780,0
60781,0
60782,0
60783,1
60784,1
60785,1
60786,1
60787,1
60788,0
60789,1
60790,1
60791,0
60792,0
60793,1
60794,0
60795,0
60796,0
60797,1
60798,0
60799,0
60800,1
60801,1
60802,0
60803,0
60804,0
60805,0
60806,1
60807,1
60808,0
60809,1
60810,0
60811,0
60812,1
60813,0
60814,0
60815,1
60816,1
60817,1
60818,1
60819,1
60820,1
60821,1
60822,1
60823,1
60824,1
60825,0
60826,0
60827,0
60828,1
60829,0
60830,1
60831,0
60832,1
60833,1
60834,1
60835,1
60836,1
60837,1
60838,1
60839,0
60840,0
60841,0
60842,0
60843,0
60844,0
60845,0
60846,1
60847,1
60848,0
60849,0
60850,1
60851,0
60852,0
60853,0
60854,0
60855,1
60856,1
60857,1
60858,0
60859,0
60860,1
60861,1
60862,1
60863,0
60864,1
60865,0
60866,0
60867,1
60868,0
60869,0
60870,1
60871,1
60872,0
60873,0
60874,0
60875,1
60876,0
60877,1
60878,1
60879,1
60880,1
60881,0
60882,0
60883,0
60884,0
60885,1
60886,1
60887,1
60888,1
60889,0
60890,1
60891,1
60892,1
60893,1
60894,1
60895,1
60896,1
60897,0
60898,1
60899,1
60900,0
60901,0
60902,0
60903,0
60904,0
60905,1
60906,0
60907,0
60908,0
60909,1
60910,1
60911,0
60912,0
60913,1
60914,0
60915,0
60916,1
60917,0
60918,0
60919,1
60920,0
60921,0
60922,1
60923,0
60924,1
60925,0
60926,0
60927,0
60928,0
60929,1
60930,0
60931,0
60932,0
60933,1
60934,1
60935,1
60936,0
60937,0
60938,0
60939,0
60940,1
60941,1
60942,1
60943,0
60944,1
60945,0
60946,1
60947,1
60948,1
60949,1
60950,0
60951,1
60952,0
60953,0
60954,0
60955,1
60956,1
60957,0
60958,1
60959,0
60960,0
60961,0
60962,1
60963,0
60964,1
60965,1
60966,0
60967,0
60968,0
60969,0
60970,0
60971,0
60972,0
60973,0
60974,1
60975,1
60976,0
60977,1
60978,0
60979,1
60980,1
60981,0
60982,1
60983,1
60984,0
60985,0
60986,1
60987,1
60988,0
60989,1
60990,1
60991,0
60992,1
60993,0
60994,0
60995,1
60996,1
60997,1
60998,0
60999,0
61000,1
61001,0
61002,1
61003,0
61004,0
61005,1
61006,0
61007,0
61008,0
61009,1
61010,0
61011,0
61012,1
61013,1
61014,0
61015,0
61016,0
61017,1
61018,1
61019,0
61020,0
61021,1
61022,0
61023,0
61024,1
61025,0
61026,1
61027,1
61028,1
61029,1
61030,0
61031,1
61032,0
61033,0
61034,0
61035,1
61036,0
61037,0
61038,1
61039,0
61040,0
61041,1
61042,0
61043,1
61044,0
61045,1
61046,0
61047,1
61048,1
61049,0
61050,0
61051,1
61052,1
61053,0
61054,0
61055,0
61056,1
61057,1
61058,0
61059,0
61060,0
61061,1
61062,1
61063,1
61064,0
61065,1
61066,1
61067,0
61068,1
61069,1
61070,1
61071,0
61072,1
61073,1
61074,1
61075,1
61076,1
61077,1
61078,0
61079,0
61080,0
61081,1
61082,0
61083,1
61084,0
61085,0
61086,0
61087,1
61088,1
61089,1
61090,1
61091,1
61092,1
61093,0
61094,1
61095,1
61096,1
61097,1
61098,0
61099,0
61100,1
61101,0
61102,0
61103,0
61104,1
61105,1
61106,1
61107,0
61108,0
61109,0
61110,1
61111,0
61112,0
61113,1
61114,1
61115,0
61116,0
61117,0
61118,1
61119,1
61120,0
61121,1
61122,1
61123,1
61124,1
61125,1
61126,0
61127,1
61128,0
61129,0
61130,0
61131,1
61132,0
61133,1
61134,0
61135,1
61136,0
61137,1
61138,1
61139,0
61140,0
61141,1
61142,1
61143,1
61144,0
61145,1
61146,0
61147,0
61148,0
61149,1
61150,1
61151,1
61152,1
61153,1
61154,1
61155,0
61156,1
61157,1
61158,1
61159,0
61160,1
61161,1
61162,1
61163,1
61164,1
61165,1
61166,0
61167,0
61168,0
61169,1
61170,0
61171,1
61172,0
61173,1
61174,1
61175,0
61176,0
61177,1
61178,1
61179,0
61180,1
61181,1
61182,0
61183,0
61184,1
61185,0
61186,0
61187,0
61188,1
61189,1
61190,0
61191,0
61192,1
61193,1
61194,1
61195,0
61196,0
61197,1
61198,1
61199,0
61200,0
61201,0
61202,1
61203,0
61204,1
61205,1
61206,1
61207,1
61208,0
61209,1
61210,1
61211,0
61212,0
61213,0
61214,0
61215,1
61216,0
61217,1
61218,1
61219,1
61220,1
61221,1
61222,0
61223,0
61224,0
61225,0
61226,0
61227,1
61228,1
61229,0
61230,0
61231,0
61232,1
61233,1
61234,1
61235,1
61236,1
61237,0
61238,1
61239,0
61240,0
61241,1
61242,1
61243,0
61244,0
61245,1
61246,1
61247,1
61248,0
61249,1
61250,0
61251,0
61252,1
61253,0
61254,0
61255,0
61256,0
61257,0
61258,0
61259,0
61260,0
61261,1
61262,0
61263,1
61264,0
61265,1
61266,0
61267,0
61268,1
61269,1
61270,1
61271,1
61272,1
61273,1
61274,0
61275,0
61276,1
61277,0
61278,0
61279,1
61280,1
61281,0
61282,0
61283,0
61284,1
61285,0
61286,0
61287,0
61288,0
61289,1
61290,1
61291,0
61292,0
61293,0
61294,0
61295,0
61296,1
61297,1
61298,0
61299,1
61300,0
61301,1
61302,0
61303,1
61304,1
61305,0
61306,0
61307,1
61308,0
61309,1
61310,0
61311,1
61312,0
61313,1
61314,0
61315,1
61316,0
61317,0
61318,0
61319,0
61320,1
61321,0
61322,0
61323,1
61324,0
61325,1
61326,0
61327,1
61328,1
61329,0
61330,0
61331,1
61332,1
61333,1
61334,0
61335,1
61336,0
61337,0
61338,0
61339,1
61340,0
61341,0
61342,0
61343,0
61344,0
61345,1
61346,0
61347,1
61348,0
61349,1
61350,1
61351,0
61352,1
61353,1
61354,1
61355,1
61356,1
61357,0
61358,1
61359,0
61360,0
61361,1
61362,0
61363,1
61364,1
61365,0
61366,1
61367,0
61368,0
61369,0
61370,0
61371,0
61372,0
61373,0
61374,1
61375,0
61376,0
61377,1
61378,0
61379,0
61380,1
61381,1
61382,0
61383,1
61384,0
61385,1
61386,1
61387,0
61388,0
61389,1
61390,1
61391,0
61392,0
61393,0
61394,1
61395,0
61396,1
61397,0
61398,1
61399,1
61400,0
61401,0
61402,1
61403,1
61404,1
61405,1
61406,1
61407,1
61408,1
61409,0
61410,0
61411,1
61412,0
61413,1
61414,1
61415,1
61416,1
61417,1
61418,0
61419,1
61420,0
61421,0
61422,1
61423,1
61424,1
61425,1
61426,0
61427,1
61428,0
61429,0
61430,0
61431,1
61432,1
61433,0
61434,1
61435,1
61436,0
61437,0
61438,1
61439,1
61440,1
61441,1
61442,1
61443,0
61444,1
61445,0
61446,1
61447,1
61448,0
61449,1
61450,1
61451,0
61452,0
61453,1
61454,0
61455,0
61456,1
61457,0
61458,0
61459,0
61460,0
61461,0
61462,1
61463,0
61464,1
61465,1
61466,0
61467,0
61468,1
61469,1
61470,0
61471,0
61472,0
61473,0
61474,1
61475,1
61476,1
61477,1
61478,1
61479,1
61480,0
61481,1
61482,0
61483,0
61484,0
61485,1
61486,0
61487,0
61488,1
61489,1
61490,1
61491,0
61492,1
61493,1
61494,1
61495,1
61496,1
61497,1
61498,0
61499,0
61500,1
61501,1
61502,0
61503,1
61504,1
61505,1
61506,0
61507,1
61508,0
61509,1
61510,1
61511,1
61512,1
61513,1
61514,0
61515,0
61516,1
61517,1
61518,0
61519,0
61520,1
61521,1
61522,0
61523,1
61524,0
61525,1
61526,1
61527,0
61528,1
61529,1
61530,0
61531,1
61532,0
61533,0
61534,1
61535,1
61536,0
61537,1
61538,0
61539,1
61540,0
61541,1
61542,0
61543,1
61544,0
61545,1
61546,0
61547,0
61548,0
61549,0
61550,1
61551,1
61552,1
61553,1
61554,0
61555,1
61556,1
61557,0
61558,1
61559,1
61560,1
61561,0
61562,0
61563,1
61564,1
61565,0
61566,0
61567,1
61568,1
61569,0
61570,0
61571,1
61572,1
61573,0
61574,1
61575,1
61576,0
61577,1
61578,1
61579,0
61580,1
61581,0
61582,1
61583,1
61584,1
61585,1
61586,1
61587,1
61588,1
61589,1
61590,1
61591,1
61592,0
61593,0
61594,1
61595,0
61596,0
61597,0
61598,1
61599,0
61600,0
61601,1
61602,1
61603,1
61604,0
61605,0
61606,0
61607,0
61608,1
61609,0
61610,1
61611,0
61612,1
61613,0
61614,1
61615,1
61616,1
61617,1
61618,1
61619,1
61620,1
61621,1
61622,0
61623,1
61624,0
61625,0
61626,0
61627,1
61628,0
61629,0
61630,1
61631,0
61632,0
61633,1
61634,0
61635,0
61636,0
61637,0
61638,0
61639,0
61640,1
61641,1
61642,1
61643,0
61644,0
61645,0
61646,0
61647,0
61648,1
61649,0
61650,0
61651,1
61652,0
61653,1
61654,0
61655,0
61656,0
61657,0
61658,1
61659,1
61660,0
61661,1
61662,1
61663,0
61664,0
61665,1
61666,1
61667,0
61668,1
61669,1
61670,0
61671,0
61672,0
61673,0
61674,0
61675,1
61676,0
61677,1
61678,1
61679,1
61680,1
61681,0
61682,1
61683,1
61684,1
61685,0
61686,1
61687,1
61688,1
61689,1
61690,0
61691,0
61692,0
61693,0
61694,1
61695,0
61696,1
61697,0
61698,0
61699,1
61700,0
61701,1
61702,0
61703,1
61704,1
61705,0
61706,0
61707,0
61708,1
61709,1
61710,0
61711,1
61712,0
61713,0
61714,1
61715,1
61716,0
61717,1
61718,0
61719,1
61720,0
61721,1
61722,0
61723,1
61724,0
61725,0
61726,1
61727,1
61728,0
61729,0
61730,0
61731,1
61732,1
61733,0
61734,1
61735,0
61736,0
61737,1
61738,1
61739,0
61740,1
61741,0
61742,0
61743,0
61744,0
61745,0
61746,1
61747,0
61748,0
61749,1
61750,1
61751,0
61752,1
61753,0
61754,0
61755,1
61756,1
61757,0
61758,0
61759,1
61760,1
61761,0
61762,1
61763,1
61764,1
61765,0
61766,1
61767,0
61768,0
61769,0
61770,0
61771,0
61772,1
61773,1
61774,0
61775,0
61776,1
61777,0
61778,1
61779,0
61780,1
61781,1
61782,1
61783,1
61784,1
61785,1
61786,1
61787,1
61788,1
61789,1
